"paper","title","id","url","hasId","hasUrl","status"
"22_核心命题谱系与论证类型.md","开朗的抑郁","96003b50-e514-5b9e-a1c7-56277ba2ba1b","https://www.zhihu.com/question/610557808/answer/3106293668","True","True","PASS"
"22_核心命题谱系与论证类型.md","快乐的信心","118b1ce8-3d30-51f5-82eb-af8a008d0c04","https://www.ifdian.net/p/ba5af6c2732511f1b71f5254001e7c00","True","True","PASS"
"22_核心命题谱系与论证类型.md","乐此不疲","2594339e-ab47-562d-bee7-c56fbb2ca325","https://afdian.com/p/6186cc9468c011f0b05752540025c377","True","True","PASS"
"22_核心命题谱系与论证类型.md","两个钱包","05d3be97-1b30-5c13-8330-1c5bb3992838","https://afdian.com/p/b1a6164a4c7211f0bedc52540025c377","True","True","PASS"
"22_核心命题谱系与论证类型.md","录取线","bc0b8aa6-c51e-5c02-8b44-64f7c256154f","https://www.zhihu.com/question/599385566/answer/3036675225","True","True","PASS"
"22_核心命题谱系与论证类型.md","满分70","c9e76d20-ad76-500f-95eb-be07ade6e9f1","https://www.zhihu.com/question/1922715457334538271/answer/2057549134920520308","True","True","PASS"
"22_核心命题谱系与论证类型.md","眠种","6587f538-6d67-5561-99dd-2eaf61719621","https://www.zhihu.com/question/427364036/answer/2038687768700772586","True","True","PASS"
"22_核心命题谱系与论证类型.md","批评","11ad7ad3-87eb-5681-93e2-de3e21cbd8a2","https://www.zhihu.com/question/22987136/answer/1434894604","True","True","PASS"
"22_核心命题谱系与论证类型.md","清静无为","446ed510-22ee-5cc9-ab46-f5ef8d851fa7","https://www.ifdian.net/p/d3333f6a757811f1bfb052540025c377","True","True","PASS"
"22_核心命题谱系与论证类型.md","情绪的边界","b5e5a89e-ed07-5580-9414-b882995c136b","https://afdian.com/p/7feec654f2ab11efb20052540025c377","True","True","PASS"
"22_核心命题谱系与论证类型.md","赛道","9a72db20-919b-5a27-839d-2a80125dc09b","https://www.zhihu.com/question/1980626690943242269/answer/1982078262525048744","True","True","PASS"
"22_核心命题谱系与论证类型.md","三斗金","fa35c62a-72ac-5f83-806a-cbd66eaef0ab","https://www.zhihu.com/question/14174027046/answer/2055022964362459031","True","True","PASS"
"22_核心命题谱系与论证类型.md","三分一又三分一","15e6750c-c146-58ea-b925-3a495204a3ef","https://www.zhihu.com/question/458676234/answer/2057597134300614774","True","True","PASS"
"22_核心命题谱系与论证类型.md","伤绳","171a8ff5-4f98-5575-849e-46da57be1d50","https://www.zhihu.com/question/1946636394383515889/answer/2032393124841006935","True","True","PASS"
"22_核心命题谱系与论证类型.md","胜半子","afd418f9-36d1-5652-8f90-188680e6cfbf","https://www.zhihu.com/question/2042176040638707165/answer/2042645041164837579","True","True","PASS"
"22_核心命题谱系与论证类型.md","史不绝书","3d0daabb-8f65-5e52-b6b0-03280864f723","https://www.zhihu.com/question/9945672304/answer/2042201727336714267","True","True","PASS"
"22_核心命题谱系与论证类型.md","适度焦虑","b8f88d55-2aa2-5e96-9a9d-4c486b4f4f42","https://www.zhihu.com/question/522753742/answer/2029837103773626665","True","True","PASS"
"22_核心命题谱系与论证类型.md","松则久","ed1a358b-b31d-5945-b776-b8573ecaa0c4","https://www.zhihu.com/question/308348833/answer/2042325192739927037","True","True","PASS"
"22_核心命题谱系与论证类型.md","砼","101192ad-8c18-5d1a-abfe-c6d8e7727c38","https://www.zhihu.com/question/1953990821335507505/answer/2037138815870096722","True","True","PASS"
"22_核心命题谱系与论证类型.md","无关之爱","61ba1ab9-4f3d-54b2-8b54-a8ab10fb71aa","https://afdian.com/p/296b7008060411f1a30b52540025c377","True","True","PASS"
"22_核心命题谱系与论证类型.md","勿苛己","22b8e565-a37b-531a-896d-68604a4264bf","https://www.zhihu.com/question/5721531259/answer/2047417568667899837","True","True","PASS"
"22_核心命题谱系与论证类型.md","小小红花","8bc2c71a-1303-5254-a513-fdb710fb8876","https://www.ifdian.net/p/8a2ac9c67a4311f1887f5254001e7c00","True","True","PASS"
"22_核心命题谱系与论证类型.md","一寸欢喜","8db8f172-3520-5077-a078-2c9578ebaf39","https://www.zhihu.com/question/2039110884006604997/answer/2041179100837058049","True","True","PASS"
"22_核心命题谱系与论证类型.md","早知道","951e524d-6eab-50ae-8d22-f39398a118bc","https://afdian.com/p/170ae21486b011f0b4cc52540025c377","True","True","PASS"
"22_核心命题谱系与论证类型.md","战胜抑郁","7c1411c5-4487-5f94-9252-ba8067b5245f","https://www.zhihu.com/question/442116076/answer/1717514028","True","True","PASS"
"22_核心命题谱系与论证类型.md","征信体系","c0f1ba80-af0b-52ca-96f7-0ccc89da8928","https://www.zhihu.com/question/341338492/answer/796914277","True","True","PASS"
"22_核心命题谱系与论证类型.md","自我怀疑","958169e5-e3b9-5a96-85d3-bd541b225541","https://www.zhihu.com/question/22608645/answer/776241381","True","True","PASS"
"22_核心命题谱系与论证类型.md","自信","bbe903b2-99ab-5425-a566-e7dfd1ae6c2d","https://www.zhihu.com/question/269905766/answer/510828072","True","True","PASS"
"22_核心命题谱系与论证类型.md","自尊与虚荣","06b3e8ca-8ac1-55a3-8b5d-ccc88d41b814","https://afdian.com/p/f0aa80a03d7d11f084c152540025c377","True","True","PASS"
"22_核心命题谱系与论证类型.md","最强耐力","8c4f866e-8ef9-547c-af60-ada5792bb1f3","https://www.zhihu.com/question/278113699/answer/415173883","True","True","PASS"
"22_核心命题谱系与论证类型.md","尊者","03c701aa-9760-5272-9215-6de6a61ce6f9","https://www.ifdian.net/p/c367153e797411f1812d52540025c377","True","True","PASS"
"22_核心命题谱系与论证类型.md","做事第一","a15b7aeb-2adf-565c-a240-a4b54cc970ef","https://www.zhihu.com/question/2056412683122091670/answer/2058533399363637911","True","True","PASS"
"23_平台控制后的概念迁移与历时配对.md","5G","5a32a445-202b-593a-a880-21c3716cd9cc","https://www.zhihu.com/question/314766480/answer/708378659","True","True","PASS"
"23_平台控制后的概念迁移与历时配对.md","爱的底线","eaa1d952-119f-5ebd-88ec-3093430f7530","https://www.zhihu.com/question/536742851/answer/2521863879","True","True","PASS"
"23_平台控制后的概念迁移与历时配对.md","爱的核心","f6fe9e2d-ca06-5a84-82b6-b7fe1d331120","https://zhuanlan.zhihu.com/p/12881832004","True","True","PASS"
"23_平台控制后的概念迁移与历时配对.md","摆脱贫穷","ecfc1be7-86b5-57d6-806d-7a8fcc374949","https://www.zhihu.com/question/444003245/answer/1744384489","True","True","PASS"
"23_平台控制后的概念迁移与历时配对.md","财富观","2133f3d8-4ccb-5c0f-9c09-1539ab21c794","https://www.zhihu.com/question/314627020/answer/1193533378","True","True","PASS"
"23_平台控制后的概念迁移与历时配对.md","赤手空拳","ca0b2dd4-e67a-5243-a150-98c3b33953c1","https://www.zhihu.com/question/2007650353663984734/answer/2057207322015949934","True","True","PASS"
"23_平台控制后的概念迁移与历时配对.md","从公共论辩到生活伦理？岐伯文本2017—2026年的历时变化、平台迁移与命题分化","","","True","False","PASS"
"23_平台控制后的概念迁移与历时配对.md","滴灌","2a88cc8a-0746-573a-9885-9fed9f447797","https://afdian.com/p/b48e7f62775e11efa55352540025c377","True","True","PASS"
"23_平台控制后的概念迁移与历时配对.md","奠仪几何","9af3f757-ffb6-5c9e-b461-afdf9ccea949","https://www.ifdian.net/p/85097b3e7bd011f1978652540025c377","True","True","PASS"
"23_平台控制后的概念迁移与历时配对.md","服从","8859afe4-31fa-5b72-a79a-675c16950c82","https://www.zhihu.com/question/463206973/answer/1924612230","True","True","PASS"
"23_平台控制后的概念迁移与历时配对.md","乐此不疲","2594339e-ab47-562d-bee7-c56fbb2ca325","https://afdian.com/p/6186cc9468c011f0b05752540025c377","True","True","PASS"
"23_平台控制后的概念迁移与历时配对.md","两个钱包","05d3be97-1b30-5c13-8330-1c5bb3992838","https://afdian.com/p/b1a6164a4c7211f0bedc52540025c377","True","True","PASS"
"23_平台控制后的概念迁移与历时配对.md","录取线","bc0b8aa6-c51e-5c02-8b44-64f7c256154f","https://www.zhihu.com/question/599385566/answer/3036675225","True","True","PASS"
"23_平台控制后的概念迁移与历时配对.md","论批评 2","daa2da9d-9204-588a-88a3-a5d9006bf4d4","https://afdian.com/p/fd6093eae6d211efac665254001e7c00","True","True","PASS"
"23_平台控制后的概念迁移与历时配对.md","批评","11ad7ad3-87eb-5681-93e2-de3e21cbd8a2","https://www.zhihu.com/question/22987136/answer/1434894604","True","True","PASS"
"23_平台控制后的概念迁移与历时配对.md","平权","94815489-f471-5075-ac07-f496082d34db","https://www.zhihu.com/question/298105587/answer/509627202","True","True","PASS"
"23_平台控制后的概念迁移与历时配对.md","凭爱分手","557cd798-03d7-57fd-a7a4-14f743e1ba13","https://www.zhihu.com/question/308996023/answer/1183361290","True","True","PASS"
"23_平台控制后的概念迁移与历时配对.md","全球化与失业","1a0c33e3-e996-5f61-a55e-751991bbdfa0","https://www.zhihu.com/question/333947385/answer/1219847484","True","True","PASS"
"23_平台控制后的概念迁移与历时配对.md","赛道","9a72db20-919b-5a27-839d-2a80125dc09b","https://www.zhihu.com/question/1980626690943242269/answer/1982078262525048744","True","True","PASS"
"23_平台控制后的概念迁移与历时配对.md","三分一又三分一","15e6750c-c146-58ea-b925-3a495204a3ef","https://www.zhihu.com/question/458676234/answer/2057597134300614774","True","True","PASS"
"23_平台控制后的概念迁移与历时配对.md","商周奴隶制","f4ee69e7-9b6f-563b-a6b7-3abcef28fe36","https://www.zhihu.com/question/448019639/answer/1794292229","True","True","PASS"
"23_平台控制后的概念迁移与历时配对.md","胜半子","afd418f9-36d1-5652-8f90-188680e6cfbf","https://www.zhihu.com/question/2042176040638707165/answer/2042645041164837579","True","True","PASS"
"23_平台控制后的概念迁移与历时配对.md","小小红花","8bc2c71a-1303-5254-a513-fdb710fb8876","https://www.ifdian.net/p/8a2ac9c67a4311f1887f5254001e7c00","True","True","PASS"
"23_平台控制后的概念迁移与历时配对.md","学好语文","8a7bdf9f-2cce-5d55-9210-618cfb05adcb","https://www.zhihu.com/question/446716137/answer/1757919159","True","True","PASS"
"23_平台控制后的概念迁移与历时配对.md","一寸欢喜","8db8f172-3520-5077-a078-2c9578ebaf39","https://www.zhihu.com/question/2039110884006604997/answer/2041179100837058049","True","True","PASS"
"23_平台控制后的概念迁移与历时配对.md","约伯","0d2e3bdf-c978-59ad-b127-abde090ff2c0","https://www.zhihu.com/question/20365357/answer/623230181","True","True","PASS"
"23_平台控制后的概念迁移与历时配对.md","资本家2","ad556f54-6be5-5da3-ae98-0591d1ff359a","https://www.zhihu.com/question/465354913/answer/2023654379","True","True","PASS"
"23_平台控制后的概念迁移与历时配对.md","自然法","4e7ea5d1-018f-5e57-839c-f91e3065007d","https://www.zhihu.com/question/304501224/answer/1780036431","True","True","PASS"
"23_平台控制后的概念迁移与历时配对.md","自信","bbe903b2-99ab-5425-a566-e7dfd1ae6c2d","https://www.zhihu.com/question/269905766/answer/510828072","True","True","PASS"
"23_平台控制后的概念迁移与历时配对.md","组织能力","8dedae32-f1a6-56bb-a836-49d58f2d86d4","https://www.zhihu.com/question/451665490/answer/2535089067","True","True","PASS"
"24_扩展内部张力与条件矩阵.md","爱的智商税","eb584847-1191-530e-a769-3db59a6f6b09","https://afdian.com/p/2459bf96589c11efa69352540025c377","True","True","PASS"
"24_扩展内部张力与条件矩阵.md","悲观与乐观","6565e946-d35d-5651-9ba8-b4db73c846d4","https://www.zhihu.com/question/266034365/answer/557697304","True","True","PASS"
"24_扩展内部张力与条件矩阵.md","财富观","2133f3d8-4ccb-5c0f-9c09-1539ab21c794","https://www.zhihu.com/question/314627020/answer/1193533378","True","True","PASS"
"24_扩展内部张力与条件矩阵.md","滴灌","2a88cc8a-0746-573a-9885-9fed9f447797","https://afdian.com/p/b48e7f62775e11efa55352540025c377","True","True","PASS"
"24_扩展内部张力与条件矩阵.md","后半句","359095f1-02f7-5cfb-ac88-a2add28d06ca","https://www.ifdian.net/p/ed6f1e387afc11f1a7eb52540025c377","True","True","PASS"
"24_扩展内部张力与条件矩阵.md","乐此不疲","2594339e-ab47-562d-bee7-c56fbb2ca325","https://afdian.com/p/6186cc9468c011f0b05752540025c377","True","True","PASS"
"24_扩展内部张力与条件矩阵.md","录取线","bc0b8aa6-c51e-5c02-8b44-64f7c256154f","https://www.zhihu.com/question/599385566/answer/3036675225","True","True","PASS"
"24_扩展内部张力与条件矩阵.md","论批评 2","daa2da9d-9204-588a-88a3-a5d9006bf4d4","https://afdian.com/p/fd6093eae6d211efac665254001e7c00","True","True","PASS"
"24_扩展内部张力与条件矩阵.md","眠种","6587f538-6d67-5561-99dd-2eaf61719621","https://www.zhihu.com/question/427364036/answer/2038687768700772586","True","True","PASS"
"24_扩展内部张力与条件矩阵.md","面子","8be80072-b42a-569b-9b77-f4ca432b3fea","https://www.zhihu.com/question/648184251/answer/3435446030","True","True","PASS"
"24_扩展内部张力与条件矩阵.md","拿号去","4ad882da-422d-55ba-b1dd-c23ac17e54ea","https://www.zhihu.com/question/59599415/answer/2100916481","True","True","PASS"
"24_扩展内部张力与条件矩阵.md","内部张力与条件差异","","","True","False","PASS"
"24_扩展内部张力与条件矩阵.md","批评","11ad7ad3-87eb-5681-93e2-de3e21cbd8a2","https://www.zhihu.com/question/22987136/answer/1434894604","True","True","PASS"
"24_扩展内部张力与条件矩阵.md","平权","94815489-f471-5075-ac07-f496082d34db","https://www.zhihu.com/question/298105587/answer/509627202","True","True","PASS"
"24_扩展内部张力与条件矩阵.md","赛道","9a72db20-919b-5a27-839d-2a80125dc09b","https://www.zhihu.com/question/1980626690943242269/answer/1982078262525048744","True","True","PASS"
"24_扩展内部张力与条件矩阵.md","胜半子","afd418f9-36d1-5652-8f90-188680e6cfbf","https://www.zhihu.com/question/2042176040638707165/answer/2042645041164837579","True","True","PASS"
"24_扩展内部张力与条件矩阵.md","狮子","c395b3a1-0c33-5146-8f30-e4c0c57787e0","https://www.zhihu.com/question/394637427/answer/1226993718","True","True","PASS"
"24_扩展内部张力与条件矩阵.md","勿苛己","22b8e565-a37b-531a-896d-68604a4264bf","https://www.zhihu.com/question/5721531259/answer/2047417568667899837","True","True","PASS"
"24_扩展内部张力与条件矩阵.md","小小红花","8bc2c71a-1303-5254-a513-fdb710fb8876","https://www.ifdian.net/p/8a2ac9c67a4311f1887f5254001e7c00","True","True","PASS"
"24_扩展内部张力与条件矩阵.md","一寸欢喜","8db8f172-3520-5077-a078-2c9578ebaf39","https://www.zhihu.com/question/2039110884006604997/answer/2041179100837058049","True","True","PASS"
"24_扩展内部张力与条件矩阵.md","早知道","951e524d-6eab-50ae-8d22-f39398a118bc","https://afdian.com/p/170ae21486b011f0b4cc52540025c377","True","True","PASS"
"24_扩展内部张力与条件矩阵.md","征信体系","c0f1ba80-af0b-52ca-96f7-0ccc89da8928","https://www.zhihu.com/question/341338492/answer/796914277","True","True","PASS"
"24_扩展内部张力与条件矩阵.md","只管赢","361ab29e-ae77-522b-9c3f-1daf2618bd25","https://www.zhihu.com/question/1921845110859105635/answer/2059407848682082591","True","True","PASS"
"24_扩展内部张力与条件矩阵.md","自然法","4e7ea5d1-018f-5e57-839c-f91e3065007d","https://www.zhihu.com/question/304501224/answer/1780036431","True","True","PASS"
"24_扩展内部张力与条件矩阵.md","自我怀疑","958169e5-e3b9-5a96-85d3-bd541b225541","https://www.zhihu.com/question/22608645/answer/776241381","True","True","PASS"
"24_扩展内部张力与条件矩阵.md","自信","bbe903b2-99ab-5425-a566-e7dfd1ae6c2d","https://www.zhihu.com/question/269905766/answer/510828072","True","True","PASS"
"24_扩展内部张力与条件矩阵.md","自尊与虚荣","06b3e8ca-8ac1-55a3-8b5d-ccc88d41b814","https://afdian.com/p/f0aa80a03d7d11f084c152540025c377","True","True","PASS"
